Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-03-30 03:00 AM,2016,03,30,03,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 04:00 AM,2016,03,30,04,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 05:00 AM,2016,03,30,05,8.4,35,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 06:00 AM,2016,03,30,06,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 07:00 AM,2016,03,30,07,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 08:00 AM,2016,03,30,08,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 09:00 AM,2016,03,30,09,9.0,38,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 10:00 AM,2016,03,30,10,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 11:00 AM,2016,03,30,11,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 12:00 PM,2016,03,30,12,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 01:00 PM,2016,03,30,13,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 02:00 PM,2016,03,30,14,16.9,61,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 03:00 PM,2016,03,30,15,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 04:00 PM,2016,03,30,16,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 05:00 PM,2016,03,30,17,26.2,81,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 06:00 PM,2016,03,30,18,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 07:00 PM,2016,03,30,19,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 08:00 PM,2016,03,30,20,40.2,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 09:00 PM,2016,03,30,21,52.1,142,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 10:00 PM,2016,03,30,22,59.0,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-30 11:00 PM,2016,03,30,23,59.0,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 12:00 AM,2016,03,31,00,67.0,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 01:00 AM,2016,03,31,01,76.0,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 02:00 AM,2016,03,31,02,88.5,168,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 03:00 AM,2016,03,31,03,101.2,175,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 04:00 AM,2016,03,31,04,108.1,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 05:00 AM,2016,03,31,05,115.0,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 06:00 AM,2016,03,31,06,122.0,185,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 07:00 AM,2016,03,31,07,124.5,187,Unhealthy,127.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 08:00 AM,2016,03,31,08,122.7,186,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 09:00 AM,2016,03,31,09,129.8,189,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 10:00 AM,2016,03,31,10,150.9,201,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 11:00 AM,2016,03,31,11,161.4,212,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 12:00 PM,2016,03,31,12,172.2,223,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 01:00 PM,2016,03,31,13,188.6,239,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 02:00 PM,2016,03,31,14,200.1,250,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 03:00 PM,2016,03,31,15,208.6,259,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 04:00 PM,2016,03,31,16,212.6,263,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 05:00 PM,2016,03,31,17,202.9,253,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 06:00 PM,2016,03,31,18,178.8,229,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 07:00 PM,2016,03,31,19,153.3,204,Very Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 08:00 PM,2016,03,31,20,133.9,191,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 09:00 PM,2016,03,31,21,144.4,197,Unhealthy,156.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 10:00 PM,2016,03,31,22,120.4,185,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-03-31 11:00 PM,2016,03,31,23,90.7,169,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 12:00 AM,2016,04,01,00,73.3,160,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 01:00 AM,2016,04,01,01,66.6,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 02:00 AM,2016,04,01,02,63.3,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 03:00 AM,2016,04,01,03,62.6,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 04:00 AM,2016,04,01,04,60.2,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 05:00 AM,2016,04,01,05,58.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 06:00 AM,2016,04,01,06,61.3,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 07:00 AM,2016,04,01,07,64.1,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 08:00 AM,2016,04,01,08,71.5,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 09:00 AM,2016,04,01,09,80.6,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 10:00 AM,2016,04,01,10,73.1,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 11:00 AM,2016,04,01,11,57.0,152,Unhealthy,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 12:00 PM,2016,04,01,12,45.5,126,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 01:00 PM,2016,04,01,13,31.7,92,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 02:00 PM,2016,04,01,14,24.3,77,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 03:00 PM,2016,04,01,15,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 04:00 PM,2016,04,01,16,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 05:00 PM,2016,04,01,17,15.4,58,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 06:00 PM,2016,04,01,18,12.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 07:00 PM,2016,04,01,19,9.5,40,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 08:00 PM,2016,04,01,20,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 09:00 PM,2016,04,01,21,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 10:00 PM,2016,04,01,22,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-01 11:00 PM,2016,04,01,23,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 12:00 AM,2016,04,02,00,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 01:00 AM,2016,04,02,01,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 02:00 AM,2016,04,02,02,4.4,18,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 03:00 AM,2016,04,02,03,2.7,11,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 04:00 AM,2016,04,02,04,3.8,16,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 05:00 AM,2016,04,02,05,5.4,23,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 06:00 AM,2016,04,02,06,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 07:00 AM,2016,04,02,07,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 08:00 AM,2016,04,02,08,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 09:00 AM,2016,04,02,09,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 10:00 AM,2016,04,02,10,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 11:00 AM,2016,04,02,11,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 12:00 PM,2016,04,02,12,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 01:00 PM,2016,04,02,13,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 02:00 PM,2016,04,02,14,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,3.1,13,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,4.0,17,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,7.0,29,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,12.5,52,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,8.7,36,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,5.9,25,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,10.4,43,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,14.7,56,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,22.8,74,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,28.9,86,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,30.4,89,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,35.2,100,Moderate,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,44.7,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,54.4,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,56.3,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,64.6,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,61.3,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,61.5,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,65.0,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,67.1,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,70.1,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,69.7,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,70.8,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,69.8,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,68.9,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,70.9,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,70.4,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,70.0,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,71.4,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,74.8,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,81.4,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,87.9,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,102.4,175,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,113.8,181,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,121.5,185,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,126.3,188,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,122.1,185,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,121.1,185,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,123.9,186,Unhealthy,127.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,123.3,186,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,114.1,181,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,111.3,180,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,113.5,181,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,124.0,186,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,127.0,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,130.0,189,Unhealthy,136.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,129.7,189,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,127.1,188,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,128.7,189,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,126.8,188,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,113.0,181,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,89.2,168,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,75.1,161,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,61.0,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,53.5,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,46.2,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,42.1,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,40.5,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,42.7,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,44.8,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,54.4,148,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,64.2,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,71.6,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,84.8,166,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,88.9,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,95.9,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,100.4,174,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,111.7,180,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,126.3,188,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,142.7,196,Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,163.8,214,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,177.4,228,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,180.2,230,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,176.6,227,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,175.3,226,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,186.1,236,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,196.6,247,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,208.8,259,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,212.0,262,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,216.1,266,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,221.6,271,Very Unhealthy,237.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,224.6,274,Very Unhealthy,239.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,232.5,282,Very Unhealthy,247.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,240.7,290,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
